% bip positive
20	33050	1	1404048312
20	33050	1	1404049842
20	33050	1	1404049500
20	33050	1	1404047762
51	33050	1	1453628369
20	33050	1	1404048971
20	33050	1	1403440563
20	33050	1	1404050013
20	33050	1	1404048475
20	33050	1	1396714438
20	33050	1	1404049633
20	33050	1	1404048127
20	33050	1	1404049273
20	33050	1	1403441067
20	33050	1	1404050214
20	33050	1	1404048736
20	33050	1	1398924810
20	33050	1	1404048337
20	33050	1	1404049874
20	33050	1	1404049526
20	33050	1	1404047817
20	33050	1	1404048994
20	33050	1	1403440622
290	33051	1	1396881361
367	33052	1	1423139781
15	33053	1	1397123135
67	33054	1	1397819834
67	33055	1	1397819863
453	33056	1	1398263181
453	33057	1	1398266456
303	33058	1	1398339810
304	33058	1	1398593785
303	33058	1	1398339519
303	33059	1	1398339739
304	33059	1	1398593520
303	33060	1	1398340143
304	33060	1	1398492739
51	33060	1	1398621582
51	33061	1	1398621415
51	33061	1	1398621986
51	33061	1	1398622088
303	33061	1	1398340502
304	33061	1	1398626818
51	33061	1	1398621165
303	33062	1	1398340629
304	33062	1	1398593595
304	33062	1	1398667301
304	33062	1	1398667336
29	33062	1	1483743449
303	33063	1	1398340745
304	33063	1	1398593470
304	33063	1	1398667062
303	33064	1	1398341634
304	33064	1	1398593693
51	33065	1	1398456798
51	33065	1	1398622808
304	33066	1	1398490235
304	33067	1	1398492934
304	33067	1	1398490645
304	33068	1	1398490939
304	33069	1	1398491083
304	33070	1	1398491267
304	33071	1	1398491500
304	33072	1	1398491847
304	33072	1	1398667243
29	33072	1	1483743317
304	33073	1	1398662423
304	33073	1	1398662740
304	33073	1	1398663432
304	33073	1	1398497596
304	33074	1	1398663264
304	33074	1	1398497747
304	33074	1	1398662967
304	33075	1	1398537296
304	33075	1	1398663762
303	33076	1	1398592092
304	33076	1	1398593280
304	33076	1	1398663863
304	33076	1	1398538751
51	33077	1	1398885859
51	33077	1	1398622610
51	33077	1	1398622727
304	33078	1	1398663256
304	33078	1	1398663347
304	33079	1	1398663738
304	33079	1	1398663817
304	33080	1	1398667054
51	33081	1	1400445626
29	33083	1	1401026693
29	33084	1	1401026847
29	33085	1	1401027518
51	33086	1	1401918733
139	33087	1	1402504058
15	33088	1	1403183368
413	33089	1	1403369562
413	33090	1	1403369562
454	33091	1	1404162562
162	33092	1	1404990177
15	33093	1	1406328666
206	33094	1	1406464450
107	33094	1	1429329018
6	33095	1	1406656198
455	33096	1	1406812385
26	33097	1	1407232240
26	33098	1	1407232254
456	33099	1	1407466138
456	33100	1	1407466146
51	33101	1	1408049690
51	33102	1	1408050234
51	33102	1	1408050898
51	33103	1	1408050302
51	33104	1	1408050690
51	33105	1	1408050715
51	33106	1	1408051579
51	33106	1	1453810839
51	33107	1	1408051684
16	33108	1	1452425573
457	33108	1	1408057022
457	33108	1	1408057319
457	33108	1	1408118337
16	33108	1	1411771196
457	33109	1	1408057256
457	33109	1	1408057286
51	33109	1	1455734895
457	33110	1	1408118315
457	33110	1	1408118174
457	33110	1	1408118222
457	33110	1	1408118235
457	33110	1	1408118279
457	33110	1	1408118146
259	33111	1	1408317608
171	33112	1	1408641934
458	33112	1	1461691304
171	33113	1	1408758179
171	33114	1	1409110200
51	33115	1	1409338588
51	33116	1	1457189693
412	33116	1	1410092748
412	33116	1	1410093448
412	33117	1	1410093478
51	33117	1	1457000729
171	33118	1	1410625333
459	33118	1	1447384082
171	33119	1	1410711313
171	33120	1	1411005767
459	33120	1	1447384190
171	33121	1	1420954830
435	33121	1	1411917877
191	33121	1	1415703530
435	33122	1	1411917877
191	33122	1	1415703545
171	33122	1	1420961491
62	33123	1	1411919509
62	33124	1	1411919509
197	33125	1	1412513218
21	33125	1	1423930144
460	33126	1	1447352046
460	33126	1	1447746131
460	33126	1	1413478566
51	33127	1	1414521008
51	33127	1	1414524465
51	33128	1	1414521071
51	33129	1	1414521170
51	33129	1	1454669724
51	33130	1	1414521220
51	33131	1	1414522674
51	33132	1	1414522724
51	33133	1	1414522769
51	33134	1	1454778780
461	33134	1	1477522781
51	33134	1	1414522868
51	33134	1	1414524338
51	33135	1	1414524029
51	33135	1	1414524298
51	33135	1	1420056384
51	33136	1	1414524087
171	33137	1	1414963827
437	33137	1	1472103952
171	33137	1	1498926887
26	33138	1	1415722116
26	33138	1	1415722023
171	33139	1	1416717032
437	33139	1	1472037605
191	33139	1	1472471348
171	33140	1	1416723132
437	33140	1	1472037606
191	33140	1	1472471350
171	33141	1	1417324387
462	33142	1	1417650205
462	33142	1	1417618602
462	33142	1	1417650401
462	33142	1	1417619316
462	33142	1	1417661716
462	33142	1	1417619909
462	33142	1	1417620101
462	33142	1	1417617836
462	33143	1	1417617853
462	33144	1	1417618651
462	33145	1	1417619338
462	33146	1	1417619933
462	33147	1	1417620317
462	33148	1	1417650516
462	33148	1	1417650599
462	33149	1	1417662130
120	33150	1	1417816638
120	33150	1	1417817134
463	33152	1	1418635702
464	33153	1	1419573798
51	33153	1	1456991692
464	33154	1	1419575688
51	33154	1	1457108400
51	33155	1	1419681009
51	33155	1	1454839950
51	33155	1	1458494660
51	33155	1	1419677223
51	33155	1	1458495393
51	33155	1	1419677410
51	33155	1	1458496345
51	33156	1	1419677531
51	33157	1	1419677560
51	33158	1	1419677616
51	33158	1	1419886897
51	33159	1	1419678379
51	33160	1	1419678405
51	33161	1	1419679272
51	33162	1	1419679293
51	33163	1	1419679461
51	33164	1	1419679495
51	33165	1	1419680279
51	33165	1	1419680359
51	33165	1	1420034853
51	33166	1	1419680301
51	33167	1	1419680505
51	33167	1	1420056185
51	33168	1	1419680523
51	33169	1	1419680668
51	33170	1	1419680700
51	33171	1	1419680900
51	33171	1	1420034692
51	33171	1	1420056232
51	33172	1	1419680920
51	33173	1	1419681232
51	33173	1	1419972758
51	33174	1	1419681253
51	33175	1	1419681584
51	33175	1	1420056121
51	33175	1	1453225015
51	33175	1	1419681420
51	33176	1	1419681435
51	33177	1	1419681746
51	33178	1	1419681770
51	33179	1	1419681936
51	33180	1	1419681958
51	33181	1	1453742877
51	33181	1	1419682862
51	33182	1	1419682907
51	33182	1	1453747264
51	33183	1	1419796159
51	33183	1	1454775319
51	33184	1	1419796410
51	33185	1	1419796623
51	33186	1	1419796794
51	33187	1	1419796823
51	33188	1	1419797026
51	33189	1	1419890445
51	33189	1	1419892199
51	33189	1	1427900898
51	33190	1	1419890484
51	33191	1	1419890705
51	33191	1	1419892254
51	33191	1	1427722360
51	33191	1	1427722977
51	33192	1	1427809681
51	33192	1	1419891036
51	33193	1	1419891254
51	33193	1	1427809717
51	33194	1	1419892317
51	33194	1	1420040346
51	33194	1	1427829945
51	33194	1	1419891436
51	33195	1	1420040379
51	33195	1	1427829579
51	33195	1	1419891808
51	33195	1	1419892353
51	33196	1	1427828229
51	33196	1	1419892024
51	33196	1	1420040409
51	33197	1	1419892129
51	33197	1	1420042142
51	33197	1	1427740061
51	33198	1	1427745386
51	33198	1	1419892501
51	33199	1	1419892613
51	33199	1	1420042118
51	33199	1	1427725329
51	33200	1	1419930163
51	33200	1	1420042101
51	33200	1	1427745271
51	33201	1	1420042082
51	33201	1	1427828972
51	33201	1	1419930740
51	33201	1	1419934663
51	33202	1	1419930951
51	33202	1	1427740184
51	33203	1	1427829255
51	33203	1	1419931046
51	33204	1	1419931237
51	33204	1	1420042016
51	33204	1	1427829360
51	33205	1	1419931299
51	33205	1	1420042044
51	33205	1	1427828272
51	33206	1	1419931596
51	33206	1	1427745517
51	33207	1	1419931673
51	33207	1	1420041998
51	33207	1	1427740218
51	33208	1	1420041970
51	33208	1	1427810301
51	33208	1	1419931819
51	33209	1	1419932104
51	33209	1	1427830578
51	33210	1	1427734285
51	33210	1	1419932661
51	33211	1	1419933113
51	33211	1	1427745075
51	33212	1	1427809987
51	33212	1	1427810080
51	33212	1	1419933255
51	33213	1	1419933324
51	33213	1	1420041920
51	33213	1	1427809635
51	33214	1	1419933504
51	33214	1	1420041875
51	33215	1	1419934529
51	33215	1	1427745225
51	33216	1	1427828929
51	33216	1	1419934637
51	33217	1	1419934915
51	33217	1	1427830126
51	33218	1	1420041851
51	33218	1	1427745109
51	33218	1	1419935019
51	33219	1	1419935129
51	33219	1	1420041830
51	33219	1	1427827922
51	33220	1	1419935226
51	33220	1	1427745472
51	33221	1	1427745033
51	33221	1	1427745044
51	33221	1	1419935439
51	33221	1	1419935669
51	33222	1	1419935849
51	33222	1	1427745570
51	33223	1	1427740010
51	33223	1	1419935933
51	33224	1	1419936018
51	33224	1	1420041808
51	33224	1	1427740099
51	33225	1	1419936274
51	33225	1	1420041751
51	33225	1	1427828790
51	33226	1	1419936420
51	33226	1	1420041782
51	33227	1	1419936522
51	33227	1	1420041733
51	33227	1	1427830392
51	33228	1	1427828825
51	33228	1	1419936768
51	33228	1	1420041711
51	33229	1	1419936805
51	33229	1	1427829993
51	33230	1	1427828308
51	33230	1	1419936934
51	33231	1	1419937133
51	33231	1	1420041690
51	33231	1	1427829622
51	33232	1	1420041660
51	33232	1	1427829022
51	33232	1	1419937249
51	33233	1	1427829814
51	33233	1	1419937864
51	33233	1	1427829804
51	33234	1	1419938076
51	33234	1	1427829454
51	33235	1	1419941075
51	33235	1	1427828177
51	33236	1	1419941148
51	33236	1	1427829741
29	33236	1	1456564593
29	33236	1	1456566063
51	33237	1	1419941310
51	33237	1	1420041628
51	33237	1	1427829844
51	33238	1	1419941409
51	33238	1	1427734325
51	33239	1	1419941521
51	33239	1	1427745434
51	33240	1	1419941781
51	33240	1	1420041311
51	33240	1	1427829676
51	33241	1	1419941888
51	33241	1	1420041597
51	33241	1	1427828873
51	33242	1	1427828109
51	33242	1	1419942019
51	33243	1	1419942145
51	33243	1	1427726472
51	33244	1	1419942192
51	33244	1	1427734169
51	33245	1	1419942430
51	33245	1	1427830642
51	33246	1	1419942498
51	33246	1	1427829913
51	33247	1	1419942609
51	33247	1	1427828360
51	33248	1	1419942851
51	33248	1	1427745351
51	33249	1	1427828758
51	33249	1	1419942941
51	33250	1	1419943122
51	33250	1	1420041430
51	33250	1	1427829414
51	33251	1	1419943213
51	33251	1	1420041380
51	33251	1	1427829538
51	33252	1	1427734104
51	33252	1	1427734129
51	33252	1	1419943348
51	33252	1	1420041455
51	33253	1	1419943431
51	33253	1	1420041351
51	33253	1	1427830035
51	33254	1	1419943500
51	33254	1	1419943647
51	33254	1	1427734018
51	33255	1	1420041476
51	33255	1	1427740135
51	33255	1	1419943570
51	33256	1	1419943711
51	33256	1	1420041549
51	33256	1	1427829879
51	33257	1	1419963472
51	33257	1	1427747888
51	33257	1	1427747935
51	33258	1	1420041896
51	33258	1	1427830476
51	33258	1	1419963581
51	33259	1	1419963876
51	33259	1	1427734370
51	33260	1	1427733945
51	33260	1	1419963967
51	33261	1	1419964164
51	33261	1	1427830530
51	33262	1	1420055577
51	33263	1	1420055607
51	33264	1	1420055786
51	33265	1	1420114722
51	33266	1	1420114745
51	33266	1	1420114861
51	33267	1	1420114942
51	33268	1	1420114963
51	33269	1	1420115074
51	33270	1	1420115094
51	33271	1	1420115223
51	33272	1	1420115251
51	33273	1	1420115428
51	33274	1	1420115447
51	33275	1	1420116802
51	33276	1	1420116822
51	33277	1	1420116925
51	33278	1	1420116941
45	33279	1	1420304867
45	33279	1	1420307578
45	33280	1	1420305055
45	33281	1	1420305104
45	33282	1	1420305144
45	33283	1	1420307632
45	33283	1	1420305193
45	33284	1	1420307353
45	33284	1	1420307597
45	33285	1	1420307690
45	33286	1	1420368941
45	33287	1	1420368968
465	33288	1	1420755509
171	33289	1	1421019518
171	33290	1	1421112996
171	33291	1	1421116983
171	33292	1	1421120964
171	33292	1	1423375779
330	33292	1	1424432177
45	33293	1	1421696162
45	33293	1	1448200441
45	33293	1	1421756924
51	33293	1	1454335251
45	33293	1	1421757121
45	33293	1	1421929198
45	33293	1	1421606578
45	33294	1	1421607830
45	33295	1	1421607859
45	33296	1	1421607911
51	33296	1	1453755182
45	33297	1	1421692665
45	33298	1	1421692703
45	33299	1	1421692786
45	33300	1	1421692805
45	33301	1	1421693233
45	33302	1	1421693255
45	33303	1	1421693554
45	33304	1	1421693576
45	33305	1	1421693713
45	33306	1	1421693734
45	33307	1	1421693882
45	33308	1	1421693905
45	33309	1	1421694048
45	33310	1	1421694065
45	33311	1	1421694172
45	33312	1	1421694190
45	33313	1	1421694295
45	33314	1	1421694317
45	33315	1	1421694457
45	33316	1	1421694476
45	33317	1	1421694580
45	33318	1	1421694599
45	33319	1	1421694643
45	33320	1	1421694667
45	33321	1	1421694792
45	33321	1	1421940742
45	33322	1	1421694813
45	33323	1	1421694852
45	33324	1	1421694869
45	33325	1	1421694986
45	33326	1	1421695011
45	33327	1	1421696008
45	33327	1	1421696065
45	33328	1	1421696107
45	33329	1	1421757033
45	33330	1	1421757053
45	33331	1	1421757185
45	33332	1	1421757202
45	33333	1	1421757267
45	33334	1	1421757288
45	33335	1	1421758818
45	33336	1	1421759187
45	33337	1	1421928703
45	33338	1	1421928743
45	33339	1	1421928793
45	33340	1	1421928815
45	33341	1	1421928923
45	33342	1	1421928940
45	33343	1	1421929008
45	33344	1	1421929047
45	33345	1	1422364296
45	33346	1	1422562980
45	33346	1	1422364335
45	33346	1	1422365251
45	33347	1	1422365173
45	33348	1	1422365227
45	33348	1	1422563016
45	33349	1	1422365522
45	33350	1	1422365545
45	33350	1	1422563043
45	33351	1	1422365731
45	33352	1	1422563065
45	33352	1	1422365752
45	33353	1	1422366950
45	33354	1	1422366970
45	33354	1	1422563096
45	33356	1	1422383491
45	33356	1	1422563119
45	33357	1	1422383694
45	33358	1	1422563153
45	33358	1	1422383715
45	33359	1	1422383879
45	33360	1	1422383913
45	33360	1	1422563175
45	33361	1	1422385594
45	33362	1	1422385612
45	33362	1	1422563206
45	33363	1	1422386065
45	33363	1	1422386288
45	33364	1	1422386087
45	33364	1	1422563229
45	33365	1	1422386338
45	33366	1	1422386359
45	33366	1	1422563253
45	33367	1	1422386568
45	33368	1	1422386594
45	33368	1	1422563274
45	33369	1	1422386746
45	33370	1	1422563302
45	33370	1	1422386762
45	33371	1	1422554786
45	33372	1	1422554808
45	33372	1	1422563326
45	33373	1	1422555405
45	33374	1	1422555423
45	33374	1	1422563352
45	33375	1	1422555531
51	33375	1	1453560749
45	33376	1	1422555653
45	33376	1	1422563376
45	33377	1	1422555804
45	33378	1	1422563399
45	33378	1	1422555822
45	33379	1	1422556336
45	33380	1	1422556359
45	33380	1	1422563428
45	33381	1	1422556563
45	33382	1	1422556582
45	33382	1	1422563460
45	33383	1	1422556721
45	33384	1	1422563496
45	33384	1	1422556739
45	33385	1	1422557300
45	33386	1	1422557312
45	33386	1	1422563520
45	33387	1	1422557623
45	33388	1	1422557641
45	33388	1	1422563542
45	33389	1	1422557957
45	33390	1	1422557975
45	33390	1	1422563769
45	33391	1	1422558299
51	33391	1	1453560802
45	33392	1	1422558328
45	33392	1	1422563806
45	33393	1	1422562884
45	33393	1	1422562931
45	33393	1	1422563833
45	33393	1	1422564588
45	33394	1	1422564809
45	33395	1	1422564835
45	33396	1	1422565247
45	33397	1	1422565268
45	33398	1	1422565416
45	33399	1	1422565437
45	33400	1	1422565618
45	33401	1	1422565640
45	33402	1	1422607659
45	33403	1	1422607675
45	33404	1	1422607869
45	33405	1	1422607889
45	33406	1	1422608253
45	33407	1	1422608271
45	33408	1	1422608481
45	33409	1	1422608501
45	33410	1	1422608898
51	33410	1	1453560821
45	33411	1	1422608910
45	33412	1	1422609030
45	33413	1	1422609048
45	33414	1	1422609616
45	33414	1	1422609710
45	33414	1	1422609818
45	33415	1	1422609638
45	33416	1	1422610265
45	33417	1	1422610299
51	33418	1	1422733756
51	33418	1	1422695180
51	33419	1	1422695473
51	33419	1	1422733797
51	33420	1	1422695741
51	33421	1	1422733837
51	33421	1	1422695947
51	33422	1	1422696566
51	33423	1	1422699249
51	33423	1	1422801754
51	33424	1	1422699764
51	33424	1	1422699953
51	33425	1	1422700600
51	33425	1	1422733873
51	33426	1	1422701192
51	33427	1	1422701497
51	33427	1	1422733899
51	33428	1	1422733930
51	33428	1	1422711316
51	33428	1	1422711904
51	33429	1	1422714003
51	33430	1	1422716085
51	33430	1	1422733968
51	33431	1	1422734003
51	33431	1	1422716324
51	33432	1	1422733343
51	33432	1	1422734033
51	33433	1	1422734250
51	33434	1	1422734631
51	33434	1	1422734686
51	33434	1	1422734391
51	33435	1	1422780886
51	33436	1	1422781100
51	33437	1	1422781492
51	33438	1	1422781724
51	33438	1	1422781779
51	33439	1	1422782501
51	33440	1	1422782972
51	33441	1	1422783229
51	33442	1	1422783835
51	33442	1	1422800548
139	33443	1	1499391836
6	33443	1	1499526638
6	33443	1	1499851833
51	33443	1	1422784103
51	33444	1	1422784822
51	33445	1	1422785267
51	33446	1	1422785670
51	33446	1	1422797027
51	33447	1	1422793147
51	33448	1	1422793479
51	33449	1	1422793830
51	33449	1	1422796999
51	33450	1	1422794193
51	33451	1	1422795013
51	33452	1	1422795235
51	33453	1	1422795366
51	33454	1	1422795538
51	33455	1	1422795740
51	33456	1	1422796118
51	33456	1	1422796970
51	33457	1	1422796548
51	33458	1	1422797329
51	33459	1	1422797911
51	33460	1	1422798473
51	33461	1	1422798518
51	33462	1	1422798538
51	33463	1	1422798555
51	33464	1	1422798573
51	33465	1	1422798604
51	33466	1	1422798622
51	33467	1	1422798640
51	33468	1	1422798680
51	33469	1	1422798697
51	33470	1	1422798713
51	33471	1	1422798729
51	33472	1	1422798745
51	33473	1	1422798760
51	33474	1	1422798782
51	33475	1	1422798796
51	33476	1	1422798815
51	33477	1	1422798834
51	33478	1	1422798854
51	33479	1	1422798878
51	33480	1	1422798897
51	33481	1	1422798914
51	33482	1	1422798933
51	33483	1	1422798948
51	33484	1	1422798968
51	33485	1	1422798986
51	33486	1	1422799007
51	33487	1	1422799033
51	33488	1	1422799054
51	33489	1	1422799069
51	33490	1	1422799084
51	33491	1	1422799106
51	33492	1	1422799122
51	33493	1	1422799139
51	33494	1	1422799159
51	33495	1	1422799175
51	33496	1	1422799191
51	33497	1	1422799208
51	33498	1	1422799225
51	33499	1	1422800920
51	33500	1	1422801013
367	33501	1	1424646799
51	33501	1	1423255933
171	33502	1	1423371325
171	33503	1	1423378024
330	33503	1	1424432177
51	33504	1	1423689423
51	33505	1	1423689623
51	33506	1	1423689896
51	33507	1	1423689932
51	33508	1	1423689951
51	33509	1	1423689965
51	33510	1	1423690188
51	33510	1	1454836850
51	33511	1	1423690213
171	33512	1	1423709103
171	33513	1	1423941799
45	33514	1	1424026003
45	33515	1	1424026041
45	33516	1	1424096401
45	33517	1	1424096425
45	33518	1	1424096852
45	33519	1	1424096874
45	33520	1	1424099145
51	33520	1	1453561309
45	33521	1	1424099162
45	33522	1	1424099800
45	33523	1	1424099818
45	33524	1	1424101347
45	33524	1	1424101431
45	33525	1	1424101496
45	33526	1	1424101975
45	33527	1	1424101996
45	33528	1	1424102587
45	33529	1	1424102610
45	33530	1	1424105161
45	33531	1	1424106154
45	33532	1	1424106175
45	33533	1	1424106798
45	33534	1	1424106827
45	33535	1	1424108065
45	33536	1	1424108086
45	33537	1	1424165614
45	33538	1	1424181249
45	33539	1	1424181325
45	33540	1	1424181341
45	33541	1	1424181392
45	33542	1	1424181415
45	33543	1	1424181783
45	33544	1	1424181899
45	33544	1	1424181959
45	33545	1	1424181916
45	33546	1	1424182072
45	33547	1	1424182091
45	33548	1	1424182183
51	33548	1	1453560843
45	33549	1	1424182197
45	33550	1	1424182265
45	33551	1	1424182299
45	33552	1	1424182562
45	33553	1	1424182607
51	33553	1	1453560989
45	33554	1	1424182622
45	33555	1	1424182671
45	33556	1	1424182690
45	33557	1	1429036873
45	33557	1	1424182784
45	33558	1	1424182826
45	33559	1	1424182884
45	33560	1	1424182901
45	33561	1	1424183097
45	33562	1	1424183137
45	33563	1	1424183153
45	33564	1	1424183264
45	33565	1	1424183280
171	33566	1	1424394038
437	33566	1	1438202274
330	33567	1	1424432177
330	33568	1	1424432178
437	33569	1	1438202123
171	33569	1	1424583784
171	33570	1	1424585878
191	33570	1	1438439692
51	33572	1	1454845852
45	33572	1	1424968540
45	33572	1	1424969149
45	33572	1	1425498050
51	33572	1	1454336236
45	33572	1	1424718717
45	33573	1	1424719201
45	33574	1	1424719248
45	33575	1	1424720344
45	33576	1	1424720377
45	33577	1	1424720405
45	33578	1	1424721322
45	33579	1	1424721342
45	33580	1	1424721426
45	33581	1	1424721475
45	33582	1	1424721554
45	33583	1	1424721574
45	33584	1	1424765608
45	33585	1	1424765632
45	33586	1	1424765857
45	33587	1	1424765928
45	33588	1	1424766023
45	33589	1	1424766066
45	33590	1	1424766161
45	33591	1	1424766177
45	33592	1	1424766298
45	33593	1	1424766326
51	33594	1	1453725598
45	33594	1	1424951568
45	33595	1	1424955179
45	33595	1	1424969217
45	33596	1	1424955198
45	33596	1	1424969217
45	33597	1	1424955473
45	33598	1	1424955497
45	33599	1	1424968695
45	33600	1	1424968721
45	33601	1	1424968767
45	33602	1	1424968790
45	33603	1	1424968838
45	33604	1	1424968857
45	33605	1	1424968945
45	33606	1	1424968964
45	33607	1	1424969008
45	33608	1	1424969027
45	33609	1	1424969173
45	33610	1	1424971191
45	33611	1	1424971247
45	33612	1	1424971262
45	33613	1	1424971299
45	33614	1	1424971330
45	33615	1	1424971370
45	33616	1	1424971387
45	33617	1	1424971444
45	33618	1	1424971461
45	33619	1	1424971488
45	33620	1	1424971506
45	33621	1	1424971580
45	33622	1	1424971598
45	33623	1	1424971625
45	33624	1	1424971643
45	33625	1	1424971762
45	33626	1	1424971795
45	33627	1	1424971823
45	33628	1	1424971842
45	33629	1	1424971872
45	33630	1	1424971892
45	33631	1	1424971922
45	33632	1	1424971942
45	33633	1	1424971972
45	33634	1	1424971991
45	33635	1	1424972063
45	33636	1	1424972079
45	33637	1	1424972117
45	33638	1	1424972136
45	33639	1	1424972168
45	33640	1	1424972184
45	33641	1	1424972227
45	33642	1	1424972245
45	33643	1	1424972274
45	33644	1	1424972291
45	33645	1	1424972348
45	33646	1	1424972375
45	33647	1	1425127432
45	33648	1	1425127452
45	33649	1	1425127509
51	33650	1	1425313734
51	33650	1	1425317084
51	33651	1	1425313917
51	33651	1	1425317058
51	33651	1	1425392577
51	33652	1	1425314026
51	33652	1	1425317038
51	33653	1	1425314166
51	33653	1	1425317014
51	33654	1	1425316993
51	33654	1	1425314433
51	33655	1	1425314639
51	33655	1	1425316969
51	33656	1	1425316936
51	33656	1	1425314720
51	33657	1	1425314820
51	33657	1	1425316913
51	33658	1	1425314913
51	33658	1	1425316890
51	33659	1	1425315061
51	33659	1	1425316862
51	33660	1	1425315685
51	33661	1	1425315708
51	33662	1	1425315722
51	33663	1	1425315743
51	33664	1	1425315766
51	33665	1	1425315785
51	33666	1	1425315802
51	33667	1	1425315823
51	33668	1	1425315839
51	33668	1	1425392577
51	33669	1	1425315854
51	33670	1	1425317434
51	33671	1	1425325410
51	33672	1	1425325504
51	33673	1	1425325522
51	33674	1	1425389750
51	33675	1	1425390328
51	33676	1	1425390706
51	33677	1	1425390729
51	33678	1	1425390864
51	33679	1	1425390896
51	33680	1	1425391132
51	33680	1	1425391924
51	33681	1	1425391149
51	33682	1	1425391320
51	33683	1	1425391335
51	33684	1	1425391448
51	33685	1	1425391460
51	33686	1	1425391630
51	33687	1	1425391645
51	33688	1	1425391745
51	33689	1	1425391765
51	33690	1	1425392577
51	33691	1	1425392577
45	33692	1	1425414756
45	33693	1	1425489038
45	33694	1	1425489058
45	33695	1	1425489217
45	33696	1	1425489234
45	33697	1	1425489428
45	33698	1	1425489446
45	33699	1	1425494739
45	33700	1	1425494764
45	33701	1	1425496284
45	33702	1	1425496331
45	33703	1	1425496365
45	33704	1	1425496474
45	33705	1	1425496503
45	33706	1	1425496564
45	33707	1	1425496584
45	33708	1	1425496716
45	33709	1	1425496733
45	33710	1	1425496900
45	33711	1	1425496922
45	33712	1	1425496978
45	33713	1	1425497003
45	33714	1	1425497066
45	33715	1	1425497093
45	33716	1	1425497148
45	33717	1	1425497364
45	33718	1	1425497525
45	33719	1	1425497543
45	33720	1	1425497585
45	33721	1	1425497603
45	33722	1	1425497890
45	33723	1	1425497919
45	33724	1	1425584711
45	33725	1	1425584746
51	33726	1	1425631641
51	33727	1	1425631825
51	33728	1	1425632724
51	33729	1	1425633222
51	33730	1	1425633239
51	33730	1	1425633263
51	33731	1	1425633286
51	33732	1	1425646572
51	33733	1	1425646753
51	33734	1	1425646920
51	33735	1	1425647507
51	33735	1	1454837475
51	33736	1	1425647691
51	33737	1	1425647901
51	33737	1	1425649836
51	33737	1	1425650141
51	33738	1	1425647975
51	33739	1	1425648018
51	33740	1	1425648043
51	33741	1	1425650754
51	33742	1	1425650970
51	33743	1	1425651157
51	33744	1	1425651230
51	33745	1	1425651435
51	33745	1	1454844803
51	33746	1	1425651459
51	33747	1	1425651657
51	33748	1	1425651679
51	33749	1	1425651998
51	33750	1	1425652325
51	33750	1	1425654160
51	33750	1	1454843202
51	33750	1	1458496311
51	33750	1	1425652261
51	33751	1	1425652358
51	33752	1	1425653690
51	33753	1	1425653719
51	33753	1	1425654035
51	33753	1	1425674957
51	33754	1	1425653738
51	33755	1	1425654093
51	33756	1	1425654410
51	33757	1	1425654432
51	33758	1	1425654461
51	33759	1	1425654649
51	33759	1	1454833044
51	33760	1	1425654682
51	33761	1	1425655164
51	33762	1	1425655344
51	33763	1	1425655368
51	33764	1	1425664079
51	33764	1	1425664137
51	33765	1	1425664252
51	33766	1	1425665879
51	33767	1	1425666080
51	33768	1	1425666360
51	33768	1	1454798231
51	33769	1	1425666408
51	33770	1	1425666867
51	33771	1	1425666925
51	33772	1	1425670364
51	33773	1	1425670395
466	33775	1	1425798973
51	33776	1	1426346960
51	33777	1	1426346981
51	33777	1	1426347020
51	33778	1	1426347143
51	33779	1	1426347168
51	33780	1	1426347283
51	33781	1	1426347298
51	33782	1	1426347638
51	33782	1	1426347810
51	33783	1	1426347658
51	33784	1	1426347765
51	33785	1	1426347782
171	33786	1	1426643159
15	33787	1	1426644075
107	33787	1	1429329013
15	33787	1	1429433515
107	33788	1	1429329013
15	33788	1	1429433515
15	33788	1	1426644075
15	33789	1	1429433515
15	33789	1	1426644075
107	33789	1	1429329013
15	33790	1	1426644075
107	33790	1	1429329013
15	33790	1	1429433515
107	33791	1	1429329012
15	33791	1	1429433515
15	33791	1	1426644079
15	33792	1	1429433515
15	33792	1	1426644079
107	33792	1	1429329013
15	33793	1	1426644079
15	33794	1	1426644079
107	33794	1	1429329013
15	33794	1	1429433515
15	33795	1	1426644079
107	33795	1	1429329013
15	33795	1	1429433515
107	33796	1	1429329013
15	33796	1	1429433515
15	33796	1	1426644080
15	33797	1	1426644080
107	33797	1	1429329013
15	33797	1	1429433515
15	33798	1	1426644080
107	33798	1	1429329013
15	33798	1	1429433515
15	33799	1	1429433515
15	33799	1	1426644082
107	33799	1	1429329013
15	33800	1	1426644086
107	33800	1	1429329013
15	33800	1	1429433515
15	33801	1	1426644086
107	33801	1	1429329013
15	33801	1	1429433515
15	33802	1	1429433515
15	33802	1	1426644086
107	33802	1	1429329013
15	33803	1	1426644086
107	33803	1	1429329013
15	33803	1	1429433515
15	33804	1	1426644086
107	33804	1	1429329013
15	33804	1	1429433515
15	33805	1	1429433515
15	33805	1	1426644089
107	33805	1	1429329013
15	33806	1	1426644089
107	33806	1	1429329013
15	33806	1	1429433515
15	33807	1	1426644092
107	33807	1	1429329013
15	33807	1	1429433515
15	33808	1	1429433515
15	33808	1	1426644092
107	33808	1	1429329013
15	33809	1	1426644092
107	33809	1	1429329013
15	33809	1	1429433515
107	33810	1	1429329013
15	33810	1	1429433515
15	33810	1	1426644093
